Phrase,Measure,Pitch,Duration
166,1,66,0.5
166,1,64,0.5
166,1,66,1.0
166,1,67,0.5
166,1,66,0.5
166,2,64,0.5
166,2,67,0.5
166,2,66,0.5
166,2,69,0.5
166,2,67,0.5
166,2,71,0.5
166,2,69,0.5
166,2,72,0.5
166,3,71,1.0
166,3,71,0.5
166,3,69,0.5
166,3,72,1.0
166,3,71,0.5
166,3,69,0.5
166,4,71,0.5
166,4,69,0.5
166,4,67,2.0
166,4,62,0.5
166,4,64,0.5
