Phrase,Measure,Pitch,Duration
1696,8,69,0.5
1696,8,71,0.25
1696,8,72,0.25
1696,8,71,1.0
1696,8,69,1.0
1696,8,67,1.0
1696,9,67,1.0
1696,9,67,1.0
1696,9,67,1.0
1696,9,72,1.0
1696,10,70,0.5
1696,10,69,0.5
1696,10,69,2.0
1696,11,69,1.0
1696,11,69,1.0
1696,11,69,1.0
1696,11,74,1.0
