Phrase,Measure,Pitch,Duration
555,1,48,0.5
555,1,47,0.5
555,1,45,0.5
555,1,47,0.5
555,1,45,0.5
555,1,43,0.5
555,1,41,0.5
555,1,43,0.5
555,2,41,0.5
555,2,40,0.5
555,2,38,1.0
555,2,40,0.5
555,2,41,0.5
555,2,43,1.0
555,3,41,1.0
555,3,40,1.0
555,3,45,0.5
555,3,43,0.5
555,3,42,1.0
555,4,43,1.0
555,4,36,3.0
