Phrase,Measure,Pitch,Duration
571,1,55,1.0
571,1,55,1.5
571,1,57,0.5
571,1,59,1.0
571,2,60,0.5
571,2,59,0.5
571,2,57,1.0
571,2,56,1.0
571,2,57,1.0
571,3,57,1.0
571,3,55,1.0
571,3,62,1.0
571,3,60,1.0
571,4,64,2.0
571,4,62,1.0
571,4,60,1.0
