Phrase,Measure,Pitch,Duration
294,1,65,1.0
294,1,64,1.0
294,1,62,1.0
294,1,60,1.0
294,2,60,1.0
294,2,60,1.0
294,2,62,0.5
294,2,64,0.5
294,3,65,1.0
294,3,64,0.5
294,3,65,0.5
294,3,67,2.0
294,4,62,1.0
294,4,60,1.0
294,4,59,1.0
294,4,57,1.0
