Phrase,Measure,Pitch,Duration
227,1,57,2.0
227,1,55,2.0
227,2,55,1.0
227,2,56,1.0
227,2,57,1.0
227,2,59,1.0
227,3,57,1.0
227,3,55,2.0
227,3,55,1.0
227,4,57,2.0
227,4,55,2.0
