Phrase,Measure,Pitch,Duration
484,1,55,0.5
484,1,53,0.5
484,1,52,0.5
484,1,50,0.5
484,1,48,0.5
484,1,47,0.5
484,1,45,0.5
484,1,47,0.5
484,2,48,0.5
484,2,50,0.5
484,2,52,2.0
484,3,52,0.5
484,3,50,0.5
484,3,48,0.5
484,3,50,0.5
484,3,52,0.5
484,3,48,0.5
484,3,53,0.5
484,3,55,0.5
484,4,57,0.5
484,4,53,0.5
484,4,50,0.5
484,4,52,0.5
484,4,54,0.5
484,4,50,0.5
484,4,55,1.0
