Phrase,Measure,Pitch,Duration
53,1,55,1.0
53,1,60,1.0
53,1,64,1.0
53,1,62,1.0
53,2,64,1.0
53,2,62,1.0
53,2,64,1.0
53,2,62,1.0
53,3,62,2.0
53,3,62,1.0
53,4,67,1.5
53,4,65,0.5
53,4,64,0.5
53,4,65,0.5
53,4,67,1.0
