Phrase,Measure,Pitch,Duration
95,1,52,1.0
95,1,52,1.0
95,1,52,2.0
95,2,52,1.0
95,2,52,1.0
95,2,50,1.0
95,2,50,1.0
95,3,48,2.0
95,3,50,1.0
95,3,47,0.5
95,3,47,0.5
95,4,48,3.0
95,4,48,1.0
