Phrase,Measure,Pitch,Duration
249,1,62,1.0
249,1,62,0.5
249,1,60,0.25
249,1,59,0.25
249,1,60,0.5
249,1,55,1.0
249,1,60,0.25
249,1,59,0.25
249,2,60,1.5
249,2,59,0.25
249,2,57,0.25
249,2,59,1.0
249,2,55,1.0
249,3,55,1.0
249,3,57,1.5
249,3,56,0.25
249,3,57,0.25
249,3,59,1.0
249,4,59,0.5
249,4,57,0.25
249,4,59,0.25
249,4,60,1.5
249,4,59,0.5
249,4,59,1.0
