Phrase,Measure,Pitch,Duration
190,1,65,1.0
190,1,60,0.5
190,1,58,0.5
190,1,57,1.0
190,1,58,1.0
190,2,57,1.0
190,2,55,2.0
190,2,53,1.0
190,3,60,1.0
190,3,60,1.0
190,3,60,1.0
190,3,62,1.0
190,4,62,1.0
190,4,60,2.0
190,4,65,1.0
