Phrase,Measure,Pitch,Duration
1084,7,71,1.0
1084,7,69,1.0
1084,7,67,0.5
1084,7,65,0.5
1084,7,64,1.0
1084,8,64,1.5
1084,8,57,0.5
1084,8,62,1.5
1084,8,61,0.5
1084,9,60,1.0
1084,9,62,1.0
1084,9,64,0.5
1084,9,66,0.5
1084,9,67,1.0
1084,10,67,0.5
1084,10,71,0.5
1084,10,69,0.5
1084,10,67,0.5
1084,10,69,1.0
1084,10,67,1.0
