Phrase,Measure,Pitch,Duration
713,1,60,1.0
713,1,60,1.0
713,1,60,1.0
713,1,53,1.0
713,2,55,0.5
713,2,53,0.5
713,2,52,2.0
713,3,50,0.5
713,3,52,0.25
713,3,53,0.25
713,3,52,1.0
713,3,53,0.5
713,3,55,0.5
713,3,57,1.0
713,4,55,0.5
713,4,53,0.5
713,4,52,3.0
