Phrase,Measure,Pitch,Duration
554,1,55,1.0
554,1,60,1.0
554,1,60,1.0
554,1,62,1.0
554,2,60,0.5
554,2,59,0.5
554,2,57,0.5
554,2,59,0.5
554,2,60,1.0
554,2,59,1.0
554,3,62,1.0
554,3,64,0.5
554,3,66,0.5
554,3,67,1.0
554,3,69,1.0
554,4,67,2.0
554,4,66,1.0
554,4,62,1.0
