Phrase,Measure,Pitch,Duration
115,1,52,1.0
115,1,57,1.0
115,1,50,0.5
115,1,52,0.25
115,1,54,0.25
115,1,55,1.0
115,2,55,0.5
115,2,54,0.5
115,2,55,0.5
115,2,52,0.5
115,2,57,1.0
115,2,50,1.0
115,3,49,1.0
115,3,50,1.0
115,3,52,1.0
115,3,53,0.5
115,3,52,0.5
115,4,50,1.0
115,4,48,1.0
115,4,50,1.0
115,4,43,1.0
