Phrase,Measure,Pitch,Duration
459,1,60,1.0
459,1,60,0.5
459,1,59,0.25
459,1,57,0.25
459,1,55,1.0
459,1,62,0.5
459,1,64,0.25
459,1,65,0.25
459,2,64,0.5
459,2,62,0.5
459,2,60,1.0
459,2,60,1.0
459,2,60,1.0
459,3,53,1.0
459,3,55,1.0
459,3,60,0.5
459,3,62,0.25
459,3,64,0.25
459,3,62,1.0
459,4,62,0.5
459,4,60,0.25
459,4,59,0.25
459,4,57,0.5
459,4,59,0.25
459,4,60,0.25
459,4,62,0.5
459,4,62,0.5
459,4,62,1.0
