Phrase,Measure,Pitch,Duration
84,1,59,2.0
84,1,60,1.0
84,1,60,1.0
84,2,60,1.0
84,2,62,1.0
84,2,62,0.5
84,2,59,0.5
84,2,60,0.5
84,2,55,0.5
84,3,55,2.0
84,3,55,1.0
84,3,57,1.0
84,4,57,1.0
84,4,55,1.0
84,4,55,1.0
84,4,57,1.0
