Phrase,Measure,Pitch,Duration
2074,5,60,1.0
2074,5,62,1.0
2074,5,64,0.5
2074,5,65,0.5
2074,5,67,1.0
2074,6,60,1.0
2074,6,59,1.0
2074,6,57,1.0
2074,6,55,1.0
2074,7,57,1.0
2074,7,59,1.0
2074,7,60,1.0
2074,7,62,1.0
2074,8,64,0.5
2074,8,65,0.5
2074,8,62,1.0
2074,8,60,2.0
