Phrase,Measure,Pitch,Duration
933,4,64,1.0
933,4,60,2.0
933,4,59,1.0
933,5,55,1.0
933,5,60,1.0
933,5,62,1.0
933,5,64,1.0
933,6,64,0.5
933,6,65,0.5
933,6,62,3.0
933,7,64,1.0
933,7,60,1.0
933,7,62,1.0
933,7,64,0.5
933,7,65,0.5
