Phrase,Measure,Pitch,Duration
286,1,67,1.0
286,1,69,1.0
286,1,71,1.0
286,1,72,1.0
286,2,71,1.0
286,2,69,0.5
286,2,72,0.5
286,2,71,0.5
286,2,69,0.5
286,2,67,1.0
286,3,64,1.0
286,3,69,1.0
286,3,67,1.0
286,3,65,1.0
286,4,64,1.0
286,4,62,2.0
286,4,60,1.0
