Phrase,Measure,Pitch,Duration
1326,6,69,1.0
1326,6,67,1.5
1326,6,65,0.5
1326,6,64,1.0
1326,7,64,0.5
1326,7,65,0.5
1326,7,67,1.0
1326,7,59,1.0
1326,7,60,1.0
1326,8,62,1.0
1326,8,64,3.0
1326,9,62,1.0
1326,9,62,1.0
1326,9,62,1.0
1326,9,62,1.0
