Phrase,Measure,Pitch,Duration
462,1,48,1.0
462,1,45,1.0
462,1,47,1.0
462,1,48,0.5
462,1,50,0.5
462,2,52,1.0
462,2,52,1.0
462,2,50,1.0
462,2,48,1.0
462,3,48,1.0
462,3,48,1.0
462,3,48,1.0
462,3,55,1.0
462,4,55,1.0
462,4,55,1.0
462,4,54,1.0
462,4,55,1.0
