Phrase,Measure,Pitch,Duration
42,1,72,1.0
42,1,71,1.0
42,1,69,1.0
42,1,67,1.0
42,2,65,0.5
42,2,64,0.5
42,2,69,1.0
42,2,69,1.0
42,2,67,1.0
42,3,72,1.0
42,3,71,1.0
42,3,69,1.0
42,3,67,1.0
42,4,65,0.5
42,4,64,0.5
42,4,69,1.0
42,4,69,1.0
42,4,67,1.0
