Phrase,Measure,Pitch,Duration
412,1,60,1.5
412,1,62,0.5
412,1,64,1.0
412,1,65,1.0
412,2,67,1.0
412,2,67,1.0
412,2,69,1.0
412,2,71,1.0
412,3,72,2.0
412,3,60,1.5
412,3,62,0.5
412,4,64,1.0
412,4,65,1.0
412,4,67,1.0
412,4,67,1.0
