Phrase,Measure,Pitch,Duration
1404,6,72,1.0
1404,6,71,1.0
1404,6,69,1.0
1404,6,69,0.75
1404,6,67,0.25
1404,7,67,2.0
1404,7,72,1.0
1404,7,72,1.0
1404,8,71,1.0
1404,8,72,1.0
1404,8,69,1.0
1404,8,74,1.0
1404,9,74,1.0
1404,9,73,1.0
1404,9,74,2.0
