Phrase,Measure,Pitch,Duration
579,1,43,1.0
579,1,55,1.0
579,1,53,1.0
579,1,52,1.0
579,2,55,1.0
579,2,48,2.0
579,2,48,1.0
579,3,43,1.0
579,3,55,1.0
579,3,53,1.0
579,3,52,1.0
579,4,55,1.0
579,4,48,2.0
579,4,48,1.0
