Phrase,Measure,Pitch,Duration
1922,3,62,1.0
1922,3,61,1.0
1922,3,62,1.0
1922,3,64,1.0
1922,4,64,1.0
1922,4,62,2.0
1922,5,65,1.0
1922,5,65,1.0
1922,5,64,0.5
1922,5,62,0.5
1922,5,62,1.0
1922,6,62,1.0
1922,6,67,2.0
