Phrase,Measure,Pitch,Duration
266,1,69,1.0
266,1,67,1.0
266,1,69,1.0
266,1,69,1.0
266,2,67,1.0
266,2,69,0.5
266,2,67,0.5
266,2,65,1.0
266,2,64,1.0
266,3,72,1.0
266,3,71,1.0
266,3,69,1.0
266,3,67,1.0
266,4,69,0.5
266,4,67,0.5
266,4,65,0.5
266,4,64,0.5
266,4,62,1.0
266,4,60,1.0
