Phrase,Measure,Pitch,Duration
611,1,60,1.0
611,1,62,1.0
611,1,64,1.0
611,1,65,1.0
611,2,64,1.0
611,2,62,0.75
611,2,64,0.25
611,2,64,1.0
611,2,62,1.0
611,3,62,1.0
611,3,64,1.0
611,3,65,1.0
611,3,67,1.0
611,4,65,1.0
611,4,64,1.0
611,4,62,1.0
611,4,64,1.0
