Phrase,Measure,Pitch,Duration
392,1,48,0.5
392,1,60,0.5
392,1,59,0.5
392,1,57,0.5
392,1,55,0.5
392,1,53,0.5
392,1,52,1.0
392,2,53,1.0
392,2,55,1.0
392,2,55,1.0
392,2,55,1.0
392,3,55,1.0
392,3,57,1.0
392,3,55,0.5
392,3,53,0.5
392,3,55,0.5
392,3,57,0.5
392,4,55,1.0
392,4,55,0.5
392,4,53,0.5
392,4,52,2.0
