Phrase,Measure,Pitch,Duration
287,1,62,2.0
287,1,60,1.0
287,2,60,1.0
287,2,62,2.0
287,2,60,1.0
287,3,60,1.0
287,3,60,1.0
287,3,60,1.0
287,3,59,1.0
287,4,59,1.0
287,4,60,1.0
287,4,60,1.0
287,4,59,1.0
