Phrase,Measure,Pitch,Duration
307,1,60,1.0
307,1,59,1.0
307,1,60,0.5
307,1,59,0.5
307,1,60,1.0
307,2,59,1.0
307,2,60,3.0
307,3,60,1.0
307,3,60,0.5
307,3,59,0.5
307,3,57,0.5
307,3,59,0.25
307,3,60,0.25
307,3,59,1.0
307,4,60,1.5
307,4,57,0.5
307,4,59,1.0
307,4,55,1.0
