Phrase,Measure,Pitch,Duration
386,1,52,1.0
386,1,53,1.0
386,1,55,1.0
386,1,53,1.0
386,2,52,0.25
386,2,53,0.25
386,2,55,1.0
386,2,54,0.5
386,2,55,2.0
386,3,53,0.5
386,3,52,0.5
386,3,53,0.5
386,3,55,0.5
386,3,52,1.0
386,3,50,1.0
386,4,55,1.0
386,4,50,1.0
386,4,50,2.0
