Phrase,Measure,Pitch,Duration
195,1,55,1.0
195,1,60,1.0
195,1,62,1.0
195,1,64,1.0
195,2,65,0.5
195,2,67,0.25
195,2,69,0.25
195,2,67,1.0
195,2,65,0.5
195,2,64,0.5
195,2,64,1.0
195,3,69,1.0
195,3,67,1.0
195,3,65,1.0
195,3,64,1.0
195,4,62,0.5
195,4,64,0.25
195,4,65,0.25
195,4,62,1.0
195,4,62,0.5
195,4,60,0.5
195,4,60,1.0
