Phrase,Measure,Pitch,Duration
773,3,67,2.0
773,3,72,1.0
773,3,72,1.0
773,4,71,1.0
773,4,71,1.0
773,4,69,1.5
773,4,67,0.5
773,5,67,2.0
773,5,67,1.0
773,5,69,1.0
773,6,67,1.0
773,6,65,1.0
773,6,64,2.0
