Phrase,Measure,Pitch,Duration
457,1,62,1.0
457,1,62,1.0
457,1,64,1.0
457,1,65,1.0
457,2,65,1.0
457,2,64,0.5
457,2,62,0.5
457,2,64,1.0
457,2,62,1.0
457,3,64,1.0
457,3,64,1.0
457,3,64,1.0
457,3,65,0.5
457,3,67,0.5
457,4,69,1.0
457,4,69,1.0
457,4,68,1.0
457,4,69,1.0
