Phrase,Measure,Pitch,Duration
659,1,36,1.0
659,1,41,0.5
659,1,40,0.5
659,1,38,0.5
659,1,37,0.5
659,1,38,0.5
659,1,41,0.5
659,2,43,0.5
659,2,45,0.5
659,2,38,2.0
659,3,40,0.5
659,3,41,0.5
659,3,43,1.0
659,3,48,0.5
659,3,45,0.5
659,3,41,0.5
659,3,38,0.5
659,4,43,0.5
659,4,31,0.5
659,4,36,3.0
