Phrase,Measure,Pitch,Duration
740,10,69,1.0
740,10,67,1.0
740,10,65,1.0
740,10,64,1.0
740,11,67,1.0
740,11,64,1.0
740,11,66,1.0
740,11,67,1.0
740,12,72,1.0
740,12,71,1.0
740,12,69,1.0
740,12,67,1.0
740,13,67,1.0
740,13,64,0.5
740,13,65,0.5
740,13,67,1.0
740,13,69,1.0
