Phrase,Measure,Pitch,Duration
908,20,67,1.0
908,20,65,1.0
908,20,64,1.0
908,20,62,1.0
908,21,67,1.0
908,21,69,1.0
908,21,71,1.0
908,21,72,1.0
908,22,71,1.0
908,22,69,1.0
908,22,69,1.0
908,22,67,1.0
908,23,60,1.0
908,23,62,1.0
908,23,64,1.0
908,23,65,1.0
