Phrase,Measure,Pitch,Duration
662,1,59,1.0
662,1,57,1.0
662,1,55,1.0
662,1,55,1.0
662,2,55,1.0
662,2,57,1.0
662,2,55,1.0
662,2,55,1.0
662,3,60,1.0
662,3,60,0.5
662,3,59,0.5
662,3,60,1.0
662,3,59,0.5
662,3,57,0.5
662,4,57,0.5
662,4,55,0.5
662,4,55,1.0
662,4,54,1.0
662,4,55,1.0
