Phrase,Measure,Pitch,Duration
654,1,60,1.0
654,1,60,1.0
654,1,60,1.5
654,1,59,0.5
654,2,60,1.0
654,2,59,2.0
654,3,59,1.5
654,3,57,0.5
654,3,59,1.5
654,3,57,0.5
654,4,57,0.5
654,4,56,0.5
654,4,52,3.0
