Phrase,Measure,Pitch,Duration
263,1,67,1.0
263,1,67,0.5
263,1,65,0.5
263,1,64,0.5
263,1,62,0.5
263,1,60,1.0
263,2,62,1.0
263,2,55,0.5
263,2,67,1.0
263,2,66,0.5
263,2,62,1.0
263,3,69,1.0
263,3,62,0.5
263,3,64,0.5
263,3,65,1.0
263,3,64,0.5
263,3,62,0.5
263,4,60,0.5
263,4,59,0.5
263,4,57,1.0
263,4,59,1.0
263,4,55,1.0
