Phrase,Measure,Pitch,Duration
656,1,64,1.0
656,1,62,1.0
656,1,64,0.5
656,1,66,0.5
656,1,67,1.0
656,2,69,1.0
656,2,67,1.0
656,2,66,1.0
656,2,67,1.0
656,3,67,1.0
656,3,69,1.0
656,3,71,1.0
656,3,72,1.0
656,4,71,1.0
656,4,69,1.0
656,4,69,1.0
656,4,67,1.0
