Phrase,Measure,Pitch,Duration
242,1,48,1.0
242,1,48,0.5
242,1,50,0.5
242,1,52,1.0
242,1,53,0.5
242,1,52,0.5
242,2,50,1.0
242,2,50,1.0
242,2,48,1.0
242,2,47,1.0
242,3,50,1.0
242,3,48,0.5
242,3,47,0.5
242,3,45,1.0
242,3,43,1.0
242,4,50,1.0
242,4,50,1.0
242,4,48,1.0
242,4,47,1.0
