Phrase,Measure,Pitch,Duration
616,1,67,1.0
616,1,67,1.0
616,1,64,0.5
616,1,65,0.5
616,1,67,1.0
616,2,65,1.0
616,2,64,1.0
616,4,64,1.0
616,4,69,1.0
616,4,69,1.0
616,4,67,0.5
616,4,69,0.5
