Phrase,Measure,Pitch,Duration
460,1,64,1.0
460,1,64,1.0
460,1,66,1.0
460,1,67,1.0
460,2,67,1.0
460,2,65,1.0
460,2,64,1.0
460,2,69,1.0
460,3,67,1.0
460,3,67,0.5
460,3,65,0.5
460,3,64,0.5
460,3,62,0.5
460,3,60,1.0
460,4,59,1.0
460,4,60,1.0
460,4,67,1.0
460,4,67,1.0
