Phrase,Measure,Pitch,Duration
1996,8,67,1.0
1996,8,65,2.0
1996,8,64,1.0
1996,9,64,1.0
1996,9,65,1.0
1996,9,64,1.0
1996,9,62,1.0
1996,10,60,0.5
1996,10,62,0.5
1996,10,64,1.0
1996,10,64,1.0
1996,10,60,1.0
1996,11,62,1.0
1996,11,64,1.0
1996,11,64,1.0
1996,11,57,1.0
