Phrase,Measure,Pitch,Duration
640,1,57,0.5
640,1,55,1.0
640,1,60,1.0
640,1,59,0.25
640,1,57,0.25
640,1,59,1.0
640,2,55,2.0
640,2,55,0.5
640,2,57,0.5
640,2,55,0.5
640,2,57,0.5
640,3,58,0.5
640,3,57,0.5
640,3,55,0.5
640,3,60,0.5
640,3,54,0.5
640,3,50,0.5
640,3,55,1.0
640,4,54,1.0
640,4,53,1.0
640,4,52,2.0
