Phrase,Measure,Pitch,Duration
96,1,55,1.5
96,1,55,0.5
96,1,55,2.0
96,2,55,1.0
96,2,62,1.0
96,2,59,1.0
96,2,60,1.0
96,3,59,1.0
96,3,57,1.0
96,3,57,1.0
96,3,56,1.0
96,4,57,1.0
96,4,60,0.5
96,4,60,0.5
96,4,60,2.0
