Phrase,Measure,Pitch,Duration
2298,3,72,1.0
2298,3,71,1.0
2298,3,69,1.0
2298,3,67,1.0
2298,4,65,1.0
2298,4,64,1.0
2298,4,62,1.0
2298,4,64,1.0
2298,5,64,1.0
2298,5,62,1.0
2298,5,64,0.5
2298,5,66,0.5
2298,5,67,1.0
2298,6,69,1.0
2298,6,67,1.0
2298,6,66,1.0
2298,6,67,1.0
