Phrase,Measure,Pitch,Duration
596,1,48,0.5
596,1,47,0.5
596,1,45,0.5
596,1,47,0.5
596,1,48,1.5
596,1,50,0.25
596,1,48,0.25
596,2,47,0.5
596,2,52,0.5
596,2,48,1.0
596,2,50,0.5
596,2,38,0.5
596,2,43,1.0
596,3,40,1.0
596,3,41,0.5
596,3,43,0.5
596,3,45,1.0
596,3,47,0.5
596,3,43,0.5
596,4,45,0.5
596,4,47,0.5
596,4,48,1.0
596,4,43,1.0
596,4,45,1.0
