Phrase,Measure,Pitch,Duration
521,1,64,1.0
521,1,65,1.0
521,1,64,1.0
521,1,62,1.0
521,2,62,1.0
521,2,60,2.0
521,2,72,1.0
521,3,71,1.0
521,3,69,1.0
521,3,67,1.0
521,3,65,1.0
521,4,64,1.0
521,4,62,2.0
521,4,60,1.0
