Phrase,Measure,Pitch,Duration
710,1,47,1.0
710,1,48,0.5
710,1,47,0.5
710,1,48,0.5
710,1,50,0.5
710,1,52,1.0
710,2,50,0.5
710,2,48,0.5
710,2,53,2.0
710,3,53,0.5
710,3,52,0.5
710,3,50,1.0
710,3,48,1.0
710,3,47,1.0
710,4,45,1.0
710,4,43,2.0
