Phrase,Measure,Pitch,Duration
713,1,67,1.0
713,1,65,1.0
713,1,67,1.0
713,1,67,0.5
713,1,65,0.5
713,2,64,0.5
713,2,62,0.5
713,2,60,2.0
713,3,62,1.0
713,3,60,1.0
713,3,60,1.0
713,3,60,1.0
713,4,59,1.0
713,4,55,3.0
