Phrase,Measure,Pitch,Duration
607,1,57,1.0
607,1,62,1.0
607,1,62,0.5
607,1,60,0.5
607,1,60,0.5
607,1,59,0.5
607,2,55,4.0
607,3,60,1.0
607,3,60,0.5
607,3,58,0.5
607,3,58,1.0
607,3,57,0.5
607,3,59,0.5
607,4,61,1.0
607,4,62,0.5
607,4,50,0.5
607,4,57,2.0
