Phrase,Measure,Pitch,Duration
1336,3,81,0.25
1336,3,81,0.25
1336,4,79,0.25
1336,4,81,0.25
1336,4,79,0.25
1336,4,77,0.25
1336,4,76,0.25
1336,4,74,0.25
1336,4,76,0.25
1336,4,77,0.25
1336,4,76,0.25
1336,4,77,0.25
1336,4,76,0.25
1336,4,74,0.25
1336,4,72,1.0
