Phrase,Measure,Pitch,Duration
689,1,57,1.0
689,1,57,1.0
689,1,56,2.0
689,2,57,2.0
689,2,60,1.0
689,3,60,1.0
689,3,59,1.0
689,3,60,2.0
689,4,64,1.0
689,4,65,1.0
689,4,64,1.0
