Phrase,Measure,Pitch,Duration
53,1,60,1.0
53,1,64,1.0
53,1,67,1.5
53,1,67,0.5
53,2,67,1.0
53,2,67,1.0
53,2,69,2.0
53,3,67,2.0
53,3,67,1.0
53,4,72,1.0
53,4,67,1.0
53,4,72,0.5
53,4,74,0.5
53,4,76,1.0
