Phrase,Measure,Pitch,Duration
614,1,48,1.0
614,1,47,1.0
614,1,46,1.0
614,1,45,1.0
614,2,43,1.0
614,2,41,0.5
614,2,46,0.5
614,2,43,0.5
614,2,45,0.5
614,2,38,1.0
614,3,43,0.5
614,3,41,0.5
614,3,40,1.0
614,3,38,1.0
614,3,37,1.0
614,4,38,1.0
614,4,45,0.5
614,4,43,0.5
614,4,41,1.0
614,4,40,1.0
