Phrase,Measure,Pitch,Duration
370,1,48,1.0
370,1,55,1.5
370,1,54,0.5
370,1,55,0.5
370,1,53,0.5
370,2,52,1.0
370,2,53,0.5
370,2,52,0.5
370,2,50,1.0
370,2,48,1.0
370,3,48,0.5
370,3,50,0.5
370,3,52,1.0
370,3,52,0.5
370,3,53,0.5
370,3,55,1.0
370,4,55,0.5
370,4,53,0.5
370,4,52,0.5
370,4,50,0.5
370,4,48,0.5
370,4,47,0.5
370,4,48,1.0
