Phrase,Measure,Pitch,Duration
594,1,55,1.0
594,1,55,1.0
594,1,60,1.5
594,1,59,0.5
594,2,59,0.5
594,2,57,1.0
594,2,55,1.0
594,2,54,0.5
594,2,50,1.0
594,3,53,0.5
594,3,52,0.5
594,3,50,1.0
594,3,55,1.0
594,3,55,1.0
594,4,55,0.5
594,4,57,0.5
594,4,55,1.0
594,4,55,2.0
