Phrase,Measure,Pitch,Duration
2202,2,67,1.0
2202,2,65,2.0
2202,2,64,1.0
2202,3,64,0.5
2202,3,65,0.5
2202,3,67,1.0
2202,3,67,1.0
2202,3,62,1.0
2202,4,64,0.5
2202,4,62,0.5
2202,4,60,2.0
2202,4,59,1.0
2202,5,55,1.0
2202,5,60,1.0
2202,5,62,1.0
2202,5,64,0.5
2202,5,62,0.5
