Phrase,Measure,Pitch,Duration
537,1,52,0.5
537,1,53,0.5
537,1,55,1.0
537,1,57,1.0
537,1,57,0.5
537,1,55,0.5
537,2,55,1.0
537,2,60,1.0
537,2,60,0.5
537,2,58,0.5
537,2,57,1.0
537,3,57,1.0
537,3,55,0.5
537,3,57,0.5
537,3,58,1.0
537,3,60,0.5
537,3,57,0.5
537,4,62,1.0
537,4,62,0.5
537,4,60,0.5
537,4,60,0.5
537,4,59,0.5
537,4,55,1.0
