Phrase,Measure,Pitch,Duration
1588,5,74,1.0
1588,5,72,3.0
1588,6,72,1.0
1588,6,72,1.0
1588,6,71,1.0
1588,6,69,1.0
1588,7,67,1.0
1588,7,72,1.0
1588,7,74,1.0
1588,7,76,1.0
1588,8,74,1.0
1588,8,76,0.5
1588,8,77,0.25
1588,8,79,0.25
1588,8,77,1.0
1588,8,76,1.0
